quelle,episode,index_string,index_binar
"['mess_50', 'in der dritten nacht setzte er sich wieder auf seine bank und sprach ganz verdriesslich wenn es mir nur gruselte als es spaet ward kamen sechs grosse maenner und brachten eine totenlade hereingetragen da sprach er ha ha das ist gewiss mein vetterchen das erst vor ein paar tagen gestorben ist winkte mit dem finger und rief komm vetterchen komm sie stellten den sarg auf die erde er aber ging hinzu und nahm den deckel ab da lag ein toter mann darin er fuehlte ihm ans gesicht aber es war kalt wie eis wart sprach er ich will dich ein bisschen waermen ging ans feuer waermte seine hand und legte sie ihm aufs gesicht aber der tote blieb 59 kalt nun nahm er ihn heraus setzte sich ans feuer und legte ihn auf seinen schoss und rieb ihm die arme damit das blut wieder in bewegung kommen sollte als auch das nichts helfen wollte fiel ihm ein wenn zwei zusammen im bett liegen so waermen sie sich brachte ihn ins bett deckte ihn zu und legte sich neben ihn ueber ein weilchen ward auch der tote warm und fing an sich zu regen da sprach der junge siehst du vetterchen haett ich dich nicht gewaermt der tote aber hub an und rief jetzt will ich dich er wuergen was sagte er ist das mein dank gleich sollst du wieder in deinen sarg hub ihn auf warf ihn hinein und machte den deckel zu da kamen die sechs maenner und trugen ihn wieder fort es will mir nicht gruseln sagte er hier lerne ichs mein lebtag nicht', '0', '0']" , "["
"['mess_50', 'da trat ein mann herein der war groesser als alle andere und sah fuerchterlich aus er war aber alt und hatte einen langen weissen bart o du wicht rief er nun sollst du bald lernen was gruseln ist denn du sollst sterben nicht so schnell antwortete der junge soll ich sterben so muss ich auch dabei sein dich will ich schon packen sprach der unhold60 sachte sachte mach dich nicht so breit so stark wie du bin ich auch und wohl noch staerker das wollen wir sehn sprach der alte bist du staerker als ich so will ich dich gehn lassen komm wir wollens versuchen da fuehrte er ihn durch dunkle gaenge zu einem schmiedefeuer nahm eine axt und schlug den einen amboss mit einem schlag in die erde das kann ich noch besser sprach der junge und ging zu dem andern amboss der alte stellte sich neben hin und wollte zusehen und sein weisser bart hing herab da fasste der junge die axt spaltete den amboss auf einen hieb und klemmte den bart des alten mit hinein nun hab ich dich sprach der junge jetzt ist das sterben an dir dann fasste er eine eisenstange und schlug auf den alten los bis er wimmerte und bat er moechte aufhoeren er wollte ihm grosse reichtuemer geben der junge zog die axt raus und liess ihn los der alte fuehrte ihn wieder ins schloss zurueck und zeigte ihm in einem keller drei kasten voll gold davon sprach er ist ein teil den armen der andere dem koenig der dritte dein indem schlug es zwoelfe und der geist verschwand also dass der junge im finstern stand ich werde mir doch heraushelfen koennen sprach er tappte herum fand den weg in die kammer und schlief dort bei seinem feuer ein am andern morgen kam der koenig und sagte nun wirst du gelernt haben was gruseln ist nein antwortete er was ists nur mein toter vetter war da und ein baertiger mann ist gekommen der hat mir da unten viel geld gezeigt aber was gruseln ist hat mir keiner gesagt da sprach der koenig du hast das schloss erloest und sollst meine tochter heiraten das ist all recht gut antwortete er aber ich weiss noch immer nicht was gruseln ist', '0', '0']" , "["
"['mess_50', 'da ward das gold heraufgebracht und die hochzeit gefeiert aber der junge koenig so lieb er seine gemahlin hatte und so vergnuegt er war sagte doch immer wenn mir nur gruselte wenn mir nur gruselte das verdross sie endlich ihr kammermaedchen sprach ich will hilfe schaffen das gruseln soll er schon lernen sie ging hinaus zum bach der durch den garten floss und liess sich einen ganzen eimer voll gruendlinge holen nachts als der junge koenig schlief musste seine gemahlin ihm die decke wegziehen und den eimer voll kalt wasser mit den 61 gruendlingen ueber ihn herschuetten dass die kleinen fische um ihn herumzappelten da wachte er auf und rief ach was gruselt mir was gruselt mir liebe frau ja nun weiss ich was gruseln ist', '0', '0']" , "["
"['mess_51', 'es war einmal ein koenig und eine koenigin die lebten in frieden miteinander und hatten zwoelf kinder das waren aber lauter buben nun sprach der koenig zu seiner frau wenn das dreizehnte kind was du zur welt bringst ein maedchen ist so sollen die zwoelf buben sterben damit sein reichtum gross wird und das koenigreich ihm allein zufaellt er liess auch zwoelf saerge machen die waren schon mit hobelspaenen gefuellt und in jedem lag das totenkisschen und liess sie in eine verschlossene stube bringen dann gab er der koenigin den schluessel und gebot ihr niemand etwas davon zu sagen', '0', '0']" , "["
"['mess_51', 'die mutter aber sass nun den ganzen tag und trauerte so dass der kleinste sohn der immer bei ihr war und den sie nach der bibel benjamin nannte zu ihr sprach liebe mutter warum bist du so traurig liebstes kind antwortete sie ich darf dirs nicht sagen er liess ihr aber keine ruhe bis sie ging und die stube aufschloss und ihm die zwoelf mit hobelspaenen schon gefuellten totenladen zeigte darauf sprach sie mein liebster benjamin diese saerge hat dein vater fuer dich und deine elf brueder machen lassen denn wenn ich ein maedchen zur welt bringe so sollt ihr allesamt getoetet und darin begraben werden und als sie weinte waehrend sie das sprach so troestete sie der sohn und sagte weine nicht liebe mutter wir wollen uns schon helfen und wollen fortgehen sie aber sprach geh mit deinen elf bruedern hinaus in den wald und einer setze sich immer auf den hoechsten baum der zu finden ist und halte wacht und schaue nach dem turm hier im schloss gebaer ich ein soehnlein so will ich eine weisse fahne aufstecken und dann duerft ihr wiederkommen gebaer ich ein toechterlein so will ich eine rote fahne aufstecken und dann flieht fort so schnell ihr koennt und der liebe gott behuete euch alle nacht will ich aufstehen und fuer euch beten im winter dass ihr an einem feuer euch waermen koennt im sommer dass ihr nicht in der hitze schmachtet', '0', '0']" , "["
"['mess_51', 'nachdem sie also ihre soehne gesegnet hatte gingen sie hinaus 80 in den wald einer hielt um den andern wache sass auf der hoechsten eiche und schaute nach dem turm als elf tage herum waren und die reihe an benjamin kam da sah er wie eine fahne aufgesteckt wurde es war aber nicht die weisse sondern die rote blutfahne die verkuendete dass sie alle sterben sollten wie die brueder das hoerten wurden sie zornig und sprachen sollten wir um eines maedchens willen den tod leiden wir schwoeren dass wir uns raechen wollen wo wir ein maedchen finden soll sein rotes blut fliessen', '0', '0']" , "["
"['mess_51', 'darauf gingen sie tiefer in den wald hinein und mitten drein wo er am dunkelsten war fanden sie ein kleines verwuenschtes haeuschen das leer stand da sprachen sie hier wollen wir wohnen und du benjamin du bist der juengste und schwaechste du sollst daheim bleiben und haushalten wir andern wollen ausgehen und essen holen nun zogen sie in den wald und schossen hasen wilde rehe voegel und taeuberchen und was zu essen stand das brachten sie dem benjamin der musste es ihnen zurecht machen damit sie ihren hunger stillen konnten in dem haeuschen lebten sie zehn jahre zusammen und die zeit ward ihnen nicht lang', '0', '0']" , "["
"['mess_51', 'das toechterchen das ihre mutter die koenigin geboren hatte war nun herangewachsen war gut von herzen und schoen von angesicht und hatte einen goldenen stern auf der stirne einmal als grosse waesche war sah es darunter zwoelf mannshemden und fragte seine mutter wem gehoeren diese zwoelf hemden fuer den vater sind sie doch viel zu klein da antwortete sie mit schwerem herzen liebes kind die gehoeren deinen zwoelf bruedern sprach das maedchen wo sind meine zwoelf brueder ich habe noch niemals von ihnen gehoert sie antwortete das weiss gott wo sie sind sie irren in der welt herum da nahm sie das maedchen und schloss ihm das zimmer auf und zeigte ihm die zwoelf saerge mit den hobelspaenen und den totenkisschen diese saerge sprach sie waren fuer deine brueder bestimmt aber sie sind heimlich fortgegangen eh du geboren warst und erzaehlte ihm wie sich alles zugetragen hatte da sagte das maedchen liebe mutter weine nicht ich will gehen und meine brueder suchen', '0', '0']" , "["
"['mess_51', 'nun nahm es die zwoelf hemden und ging fort und geradezu 81 in den grossen wald hinein es ging den ganzen tag und am abend kam es zu dem verwuenschten haeuschen da trat es hinein und fand einen jungen knaben der fragte wo kommst du her und wo willst du hin und erstaunte dass sie so schoen war koenigliche kleider trug und einen stern auf der stirne hatte da antwortete sie ich bin eine koenigstochter und suche meine zwoelf brueder und will gehen so weit der himmel blau ist bis ich sie finde sie zeigte ihm auch die zwoelf hemden die ihnen gehoerten da sah benjamin dass es seine schwester war und sprach ich bin benjamin dein juengster bruder und sie fing an zu weinen vor freude und benjamin auch und sie kuessten und herzten einander vor grosser liebe hernach sprach er liebe schwester es ist noch ein vorbehalt da wir hatten verabredet dass ein jedes maedchen das uns begegnete sterben sollte weil wir um ein maedchen unser koenigreich verlassen mussten da sagte sie ich will gerne sterben wenn ich damit meine zwoelf brueder erloesen kann nein antwortete er du sollst nicht sterben setze dich unter diese buette bis die elf brueder kommen dann will ich schon einig mit ihnen werden also tat sie und wie es nacht ward kamen die andern von der jagd und die mahlzeit war bereit und als sie am tische sassen und assen fragten sie was gibts neues sprach benjamin wisst ihr nichts nein antworteten sie sprach er weiter ihr seid im walde gewesen und ich bin daheim geblieben und weiss doch mehr als ihr so erzaehle uns riefen sie antwortete er versprecht ihr mir auch dass das erste maedchen das uns begegnet nicht soll getoetet werden ja riefen alle das soll gnade haben erzaehl uns nur da sprach er unsere schwester ist da und hub die buette auf und die koenigstochter kam hervor in ihren koemglichen kleidern mit dem goldenen stern auf der stirne und war so schoen zart und fein da freueten sie sich alle fielen ihr um den hals und kuessten sie und hatten sie vom herzen lieb', '0', '0']" , "["
"['mess_51', 'nun blieb sie bei benjamin zu haus und half ihm in der arbeit die elfe zogen in den wald fingen gewild rehe voegel und taeuberchen damit sie zu essen hatten und die schwester und benjamin sorgten dass es zubereitet wurde sie suchte das holz zum kochen und die kraeuter zum gemues und stellte 82 die toepfe ans feuer also dass die mahlzeit immer fertig war wenn die elfe kamen sie hielt auch sonst ordnung im haeuschen und deckte die bettlein huebsch weiss und rein und die brueder waren immer zufrieden und lebten in grosser einigkeit mit ihr', '0', '0']" , "["
"['mess_51', 'auf eine zeit hatten die beiden daheim eine schoene kost zurechtgemacht und wie sie nun alle beisammen waren setzten sie sich assen und tranken und waren voller freude es war aber ein kleines gaertchen an dem verwuenschten haeuschen darin standen zwoelf lilienblumen die man auch studenten heisst nun wollte sie ihren bruedern ein vergnuegen machen brach die zwoelf blumen ab und dachte jedem aufs essen eine zu schenken wie sie aber die blumen abgebrochen hatte in demselben augenblick waren die zwoelf brueder in zwoelf raben verwandelt und flogen ueber den wald hin fort und das haus mit dem garten war auch verschwunden da war nun das arme maedchen allein in dem wilden wald und wie es sich umsah so stand eine alte frau neben ihm die sprach mein kind was hast du angefangen warum hast du die zwoelf weissen blumen nicht stehen lassen das waren deine brueder die sind nun auf immer in raben verwandelt das maedchen sprach weinend ist denn kein mittel sie zu erloesen nein sagte die alte es ist keins auf der ganzen welt als eins das ist aber so schwer dass du sie damit nicht befreien wirst denn du musst sieben jahre stumm sein darfst nicht sprechen und nicht lachen und sprichst du ein einziges wort und es fehlt nur eine stunde an den sieben jahren so ist alles umsonst und deine brueder werden von dem einen wort getoetet', '0', '0']" , "["
